Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 08/22  04:00:00,0.0,-26269.785417928084,8906.14140186654,0.0,-18017.7499393043,7608.413587212126,0.0,-10758.02758272876,4622.100930673353,0.0,-17806.346235683628,7838.336610343082,0.0,-10852.764697089713,4505.593731532846,0.0,0.0,0.0 
 08/22  05:00:00,0.0,-26298.6108649082,8868.729319441934,0.0,-17882.530440222097,7692.622177511588,0.0,-10669.222468951799,4673.818496449688,0.0,-17680.378852815647,7909.366908687579,0.0,-10754.28063247505,4568.134973832726,0.0,0.0,0.0 
 08/22  06:00:00,-3259.842221956816,-13926.560327831483,-3259.842221956816,-1335.847545680215,-9594.503984759687,-1334.8483458192577,-773.3034356543103,-5695.233866853753,-765.7659269465072,-1232.013030038731,-9376.359752603874,-1227.0356788051188,-794.8032408236301,-5751.026600130795,-789.8872379613176,0.0,0.0,0.0 
 08/22  07:00:00,-1298.969741410685,-7969.846806762741,-1298.969741410685,-733.8430564442302,-6237.952254382129,-733.8430564442302,-525.5693967057214,-3699.4131835930198,-525.5693967057214,-800.2606665859543,-5969.6186095321855,-800.2606665859543,-538.0214346662821,-3728.6264668660656,-538.0214346662821,0.0,0.0,0.0 
 08/22  08:00:00,-2095.4443546012967,-9564.699998115448,-2095.4443546012967,-1580.3438407990118,-7511.924985671106,-1580.3438407990118,-966.5040387248124,-4522.5396373854455,-966.5040387248124,-1546.0454651427074,-7375.908521002349,-1546.0454651427074,-977.7122920903457,-4543.272812581498,-977.7122920903457,0.0,0.0,0.0 
 08/22  09:00:00,-2125.479407305353,-14944.938153894569,-2125.479407305353,-1698.8593256909942,-11750.092363099093,-1698.8593256909942,-1042.0165081020912,-7047.157707337232,-1042.0165081020912,-1664.5980780381026,-11628.851431201416,-1664.5980780381026,-1044.955182569649,-7052.389651859178,-1044.955182569649,0.0,0.0,0.0 
 08/22  10:00:00,-2169.0183993103906,-18050.880992496324,-2169.0183993103906,-1868.8431820231351,-14328.407796375663,-1868.8431820231351,-1137.5257391977057,-8573.787987304764,-1137.5257391977057,-1792.048957539905,-14152.853125925254,-1792.048957539905,-1125.7204134550932,-8552.697346399274,-1125.7204134550932,0.0,0.0,0.0 
 08/22  11:00:00,-2210.681149685708,-12853.604377450756,-2210.681149685708,-2007.403239623458,-10549.920794161313,-2007.403239623458,-1193.1728719132454,-6294.761883773736,-1193.1728719132454,-1912.098259026534,-10355.959376232038,-1912.098259026534,-1181.772430961643,-6275.652000860144,-1181.772430961643,0.0,0.0,0.0 
 08/22  12:00:00,-1930.6886153610176,-13330.5521595183,-1930.6886153610176,-1999.9752457374586,-11415.326315514243,-1999.9752457374586,-1124.1314405602836,-6598.7877346186115,-1124.1314405602836,-1797.2993298768536,-10876.03690281691,-1797.2993298768536,-1118.6589619574927,-6589.755982281648,-1118.6589619574927,0.0,0.0,0.0 
 08/22  13:00:00,-2257.070566852473,-9170.286585265303,-2257.070566852473,-2255.5078092038625,-8077.59359644674,-2255.5078092038625,-1291.008783798586,-4757.767570729293,-1291.008783798586,-2079.0970253725886,-7774.997817053226,-2079.0970253725886,-1285.3184681336704,-4748.982960092754,-1285.3184681336704,0.0,0.0,0.0 
 08/22  14:00:00,-2293.1040087818933,-9993.701891156981,-2293.1040087818933,-2327.6103117003463,-8754.985332793347,-2327.6103117003463,-1309.2981604969093,-5124.923050046692,-1309.2981604969093,-2107.4040006071605,-8394.777813680977,-2107.4040006071605,-1349.033101112743,-5179.321991664383,-1349.033101112743,0.0,0.0,0.0 
 08/22  15:00:00,-2324.861904437737,-19857.715204958175,-2324.861904437737,-2439.3898252954004,-16355.292109143042,-2439.3898252954004,-1335.1614771879592,-9573.750319369929,-1335.1614771879592,-2144.1244767608896,-15883.209123488463,-2144.1244767608896,-1763.107324422889,-10165.187509175126,-1763.107324422889,0.0,0.0,0.0 
 08/22  16:00:00,-2361.2948166358096,-11620.510034396406,-2361.2948166358096,-2372.5452941948192,-9957.478991277248,-2372.5452941948192,-1332.8968149449818,-5836.574345364496,-1332.8968149449818,-2151.516961750635,-9602.740960153098,-2151.516961750635,-2038.8267200748076,-6818.88888340161,-2038.8267200748076,0.0,0.0,0.0 
 08/22  17:00:00,-1468.8345735561945,-13678.884243355385,-1468.8345735561945,-1975.4627302448077,-11976.074771848847,-1975.4627302448077,-896.0598037041224,-6716.026748097222,-896.0598037041224,-1445.8931483381602,-11127.79938073719,-1445.8931483381602,-1791.3910649750396,-7969.1018801018845,-1791.3910649750396,0.0,0.0,0.0 
 08/22  18:00:00,0.0,-29821.666313522208,30479.823661743703,0.0,-24615.944128017552,21750.80994331182,0.0,-14681.658931608463,13066.039537576451,0.0,-23862.71603022488,22343.443520475525,0.0,-17809.964911531875,9973.524768829933,0.0,0.0,0.0 
 08/22  19:00:00,0.0,-67131.76017022,25649.264236019724,0.0,-52797.8278968983,18052.91295076029,0.0,-31325.754265104828,11020.357602388895,0.0,-52274.64168393153,18570.57254368878,0.0,-34734.32290774787,7732.126245823907,0.0,0.0,0.0 
 08/22  20:00:00,0.0,-47204.744744548305,18608.85785725246,0.0,-36741.21316104405,13345.068261788882,0.0,-21758.43468556258,8153.208035343346,0.0,-36452.282493260354,13678.229611582574,0.0,-23814.146830747526,6402.629266814758,0.0,0.0,0.0 
 08/22  21:00:00,0.0,-38964.77540898992,15570.233074595753,0.0,-30147.676377684078,11395.903913204058,0.0,-17911.329326783427,6960.92520531052,0.0,-29935.926676398278,11670.21689040692,0.0,-19177.782158481434,5793.508748729292,0.0,0.0,0.0 
 08/22  22:00:00,0.0,-25325.176411300086,10396.857528851075,0.0,-19441.767595638714,7713.2931835819645,0.0,-11617.780531198934,4726.2613162970965,0.0,-19334.158092289963,7904.023054624134,0.0,-12186.305542390286,4044.6291728347155,0.0,0.0,0.0 
 08/22  23:00:00,0.0,-22040.015772185216,9572.483709120565,0.0,-16796.850658414845,7154.269353432025,0.0,-10035.809523987138,4368.168985201072,0.0,-16693.625767674737,7315.93860584925,0.0,-10282.322538415818,3789.1894704613055,0.0,0.0,0.0 
 08/22  24:00:00,0.0,-23273.806481602736,9638.204948283268,0.0,-17844.05164284762,7357.8123938221,0.0,-10653.971951969928,4497.762650039196,0.0,-17704.784248500346,7510.356447363597,0.0,-11031.186107302115,4013.3768089797777,0.0,0.0,0.0 
 08/23  01:00:00,0.0,-23681.87510982754,9770.939284400365,0.0,-18107.99410656616,7570.824751830524,0.0,-10798.166282373328,4626.181615388515,0.0,-17955.649800780793,7721.863502196207,0.0,-11166.169223938457,4197.407149527818,0.0,0.0,0.0 
 08/23  02:00:00,0.0,-24889.457737013494,9464.476307299134,0.0,-17991.961809333334,7687.554238587804,0.0,-10725.969611763108,4695.199618728842,0.0,-17841.3522262077,7834.861666858132,0.0,-11052.452779919908,4310.1281445201,0.0,0.0,0.0 
 08/23  03:00:00,0.0,-25960.665675934873,9261.07643901408,0.0,-17902.05579657635,7779.600137942766,0.0,-10669.90200572457,4750.856005551673,0.0,-17752.09773925883,7921.7078242329435,0.0,-10966.830283779955,4402.91413613766,0.0,0.0,0.0 
 08/23  04:00:00,0.0,-26045.263441711217,9187.479484746847,0.0,-17802.867978223254,7880.0431722033545,0.0,-10605.34485144386,4811.868682673663,0.0,-17653.653034301624,8016.853151965461,0.0,-10874.845217125117,4496.02963285229,0.0,0.0,0.0 
 08/23  05:00:00,0.0,-26077.69718304031,9161.852600458666,0.0,-17620.233208254453,7976.162700231706,0.0,-10487.308140401254,4868.228187000616,0.0,-17472.53104207098,8107.560194388283,0.0,-10726.912035907199,4581.416862000317,0.0,0.0,0.0 
 08/23  06:00:00,-2901.700047740315,-14231.976956510558,-2901.700047740315,-1111.9450203508786,-9845.00447690509,-1111.9450203508786,-618.1808019858696,-5807.790582661517,-613.7133097959704,-1064.509843591871,-9703.035513311745,-1064.509843591871,-753.3406207040547,-6035.245293538955,-745.4863565760612,0.0,0.0,0.0 
 08/23  07:00:00,-1238.506678599133,-8605.304629046963,-1238.506678599133,-588.8462123464087,-6571.771867186653,-588.8462123464087,-466.01614348918459,-3900.1093205993543,-466.01614348918459,-745.3489714259291,-6409.1717261866825,-745.3489714259291,-529.615528342094,-4055.621748559377,-529.615528342094,0.0,0.0,0.0 
 08/23  08:00:00,-2033.2479462729316,-13249.318555981145,-2033.2479462729316,-1535.292889396398,-10301.367910516068,-1535.292889396398,-934.2098684857634,-6163.936007845129,-934.2098684857634,-1514.9614121010538,-10192.98698263732,-1514.9614121010538,-982.5969969488991,-6264.391195429322,-982.5969969488991,0.0,0.0,0.0 
 08/23  09:00:00,-2093.3150145699096,-12638.342001136783,-2093.3150145699096,-1645.1914192568136,-9962.654842039019,-1645.1914192568136,-1004.8500352248211,-5979.154052468058,-1004.8500352248211,-1620.9538541258905,-9859.094560166937,-1620.9538541258905,-1047.1490403119321,-6056.236884341427,-1047.1490403119321,0.0,0.0,0.0 
 08/23  10:00:00,-2126.8815017972797,-8932.930357681595,-2126.8815017972797,-1698.5911465071379,-7209.352469785735,-1698.5911465071379,-1032.3868517610172,-4335.923782965808,-1032.3868517610172,-1678.6579375273407,-7113.02828675065,-1678.6579375273407,-1070.1676553895807,-4405.345078269642,-1070.1676553895807,0.0,0.0,0.0 
 08/23  11:00:00,-2139.2753871647583,-8967.262923540968,-2139.2753871647583,-1756.0233325635963,-7326.913288430965,-1756.0233325635963,-1059.2538923892055,-4391.342460760686,-1059.2538923892055,-1730.8645109860215,-7220.204218943486,-1730.8645109860215,-1096.5314306230873,-4456.76113920372,-1096.5314306230873,0.0,0.0,0.0 
 08/23  12:00:00,-1831.380463631056,-8632.168036341613,-1831.380463631056,-1350.159282450506,-7153.013496619551,-1350.159282450506,-943.368434598211,-4279.520567987344,-943.368434598211,-1532.2511237888527,-7027.868088548889,-1532.2511237888527,-973.3511557842218,-4334.18740536533,-973.3511557842218,0.0,0.0,0.0 
 08/23  13:00:00,-2136.2446356055457,-13504.377704391389,-2136.2446356055457,-1928.4139537649826,-11050.444358792185,-1928.4139537649826,-1128.9805062181767,-6548.890054335621,-1128.9805062181767,-1842.2435794446537,-10853.181667196683,-1842.2435794446537,-1156.6823156530536,-6597.111251039521,-1156.6823156530536,0.0,0.0,0.0 
 08/23  14:00:00,-2184.6235161268232,-9810.043060600716,-2184.6235161268232,-2016.240715506654,-8330.947168478522,-2016.240715506654,-1172.0589744175534,-4923.136217506553,-1172.0589744175534,-1902.015360599653,-8093.098269757406,-1902.015360599653,-1209.6379721760222,-4984.832260160256,-1209.6379721760222,0.0,0.0,0.0 
 08/23  15:00:00,-2208.5922903075566,-9096.457501585757,-2208.5922903075566,-2025.6830037609495,-7775.822904255918,-2025.6830037609495,-1189.33306604711,-4612.926385266935,-1189.33306604711,-1911.5444142130061,-7539.804588088941,-1911.5444142130061,-1255.3459951286798,-4716.342737675007,-1255.3459951286798,0.0,0.0,0.0 
 08/23  16:00:00,-2207.119191280353,-12125.06344025862,-2207.119191280353,-1940.76902584835,-9946.583300427019,-1940.76902584835,-1163.3075684205257,-5934.177389619443,-1163.3075684205257,-1868.8253118781115,-9766.25370219745,-1868.8253118781115,-1329.886740735824,-6201.207178254328,-1329.886740735824,0.0,0.0,0.0 
 08/23  17:00:00,-1292.7202775022747,-15654.876594102008,-1292.7202775022747,-913.4335332759028,-12480.633056962179,-913.4335332759028,-708.2714555254955,-7461.4698574738795,-708.2714555254955,-1120.0564773058125,-12362.3363156449,-1120.0564773058125,-831.1755445976788,-7676.333583352064,-831.1755445976788,0.0,0.0,0.0 
 08/23  18:00:00,0.0,-14062.027176296635,18002.118627426233,0.0,-11035.704054672577,13611.249988155512,0.0,-7031.513597055244,8104.717388269991,0.0,-10961.826325366315,13667.644754202223,0.0,-7352.556116510605,7823.894869766413,0.0,0.0,0.0 
 08/23  19:00:00,0.0,-37714.42435141744,17094.93501188498,0.0,-28157.466427910025,12935.237931353464,0.0,-16978.79473325911,7820.282411971298,0.0,-28006.01701888606,13222.826324024705,0.0,-17251.416657515834,7434.708307196718,0.0,0.0,0.0 
 08/23  20:00:00,0.0,-32731.45641359882,14742.965236077922,0.0,-23978.254542879546,11295.639568584089,0.0,-14180.312030065388,6807.65150447375,0.0,-23704.729903358486,11528.047323146486,0.0,-14332.768392231039,6523.891417550823,0.0,0.0,0.0 
 08/23  21:00:00,0.0,-22307.964742402633,10129.102097464915,0.0,-16186.93868156927,7803.868590715506,0.0,-9578.287203744401,4715.720929528102,0.0,-15981.526946405975,7954.048539320095,0.0,-9697.459853556093,4560.641615496699,0.0,0.0,0.0 
 08/23  22:00:00,0.0,-22076.67870683101,10254.644862158699,0.0,-15975.563090483813,7940.780818555616,0.0,-9445.349781406145,4794.803666055122,0.0,-15765.82789756693,8081.257983681543,0.0,-9558.870315905486,4664.2165498306995,0.0,0.0,0.0 
 08/23  23:00:00,0.0,-21491.554784743257,10453.944462833728,0.0,-15343.34783903094,8043.4239989156995,0.0,-9026.259169233554,4827.798370072786,0.0,-15105.876071030541,8151.379956556983,0.0,-9113.007448107195,4711.8792073871,0.0,0.0,0.0 
 08/23  24:00:00,0.0,-22630.196883280627,10466.200750558262,0.0,-16568.009238440125,8295.668137172557,0.0,-9826.119399757243,5023.709032433442,0.0,-16386.80402757354,8431.753833653669,0.0,-9906.448984057904,4913.725720729532,0.0,0.0,0.0 
 08/24  01:00:00,0.0,-23026.278450678412,10552.0882494883,0.0,-17059.16406127604,8517.19448944623,0.0,-10150.100330971596,5178.437384218525,0.0,-16900.361079232895,8663.50311169592,0.0,-10234.09931338965,5082.834416994575,0.0,0.0,0.0 
 08/24  02:00:00,0.0,-24210.34177512649,10234.356198279469,0.0,-16920.961543252382,8585.12716026679,0.0,-10061.110169006768,5216.0273320695305,0.0,-16759.307664116306,8726.856794362462,0.0,-10134.327692141645,5130.893399346883,0.0,0.0,0.0 
 08/24  03:00:00,0.0,-25293.60470352961,10030.089779799184,0.0,-16771.09263849647,8663.494381001054,0.0,-9963.076733364824,5261.78758145022,0.0,-16604.928740542065,8799.264649073617,0.0,-10028.31838721274,5185.9034817335905,0.0,0.0,0.0 
 08/24  04:00:00,0.0,-25389.34942432778,9959.21041927949,0.0,-16620.006346192655,8739.639579428911,0.0,-9860.528865876871,5305.553070150673,0.0,-16448.53067878102,8869.927119993974,0.0,-9919.467101642742,5237.805324811632,0.0,0.0,0.0 
 08/24  05:00:00,0.0,-25424.448091438273,9940.673120649135,0.0,-16534.002384137715,8816.314143262414,0.0,-9805.986477682973,5353.080706580738,0.0,-16360.428226787059,8941.514045375648,0.0,-9858.680163939194,5291.684960435407,0.0,0.0,0.0 
 08/24  06:00:00,-2413.947217217518,-12049.720177543064,-2413.947217217518,-591.4061143324361,-7721.917813442411,-587.7207122495869,-351.6620270702806,-4547.985936171565,-321.32071674261899,-584.4053503120922,-7613.187581405583,-578.4238478468409,-371.76224717456656,-4593.989297466095,-340.85685877403378,0.0,0.0,0.0 
 08/24  07:00:00,-1067.6985690322642,-11165.202834478798,-1067.6985690322642,-270.2012833469319,-8072.248562061788,-270.2012833469319,-348.47261218856576,-4849.07455358603,-348.47261218856576,-558.7771633703705,-8036.393888130794,-558.7771633703705,-353.7043917246556,-4870.0708710031195,-353.7043917246556,0.0,0.0,0.0 
 08/24  08:00:00,-1886.4644240830166,-12901.489385846444,-1886.4644240830166,-1338.5022888748983,-9839.72079297845,-1338.5022888748983,-825.8717157633376,-5891.209228373568,-825.8717157633376,-1339.9278479429388,-9722.275773749156,-1339.9278479429388,-823.9233072085311,-5881.086114692938,-823.9233072085311,0.0,0.0,0.0 
 08/24  09:00:00,-1967.7011414440167,-16173.302544866723,-1967.7011414440167,-1506.4026893284517,-12572.73699401683,-1506.4026893284517,-946.7528752175466,-7566.563128171282,-946.7528752175466,-1484.5338992932668,-12451.776995186723,-1484.5338992932668,-918.4594495881009,-7508.96074316289,-918.4594495881009,0.0,0.0,0.0 
 08/24  10:00:00,-2034.684089182665,-14050.707473995872,-2034.684089182665,-1693.2828398321753,-11207.85624834089,-1693.2828398321753,-1051.9904495693356,-6748.9113929659625,-1051.9904495693356,-1620.6079644583178,-11014.713032082065,-1620.6079644583178,-1008.1267699442265,-6669.090143116745,-1008.1267699442265,0.0,0.0,0.0 
 08/24  11:00:00,-2096.4759182000084,-17980.960808596526,-2096.4759182000084,-1973.959038848349,-14565.243743642444,-1973.959038848349,-1143.384455019647,-8627.722049084457,-1143.384455019647,-1762.4258946166185,-14158.625894584286,-1762.4258946166185,-1084.4535278376688,-8519.418283066227,-1084.4535278376688,0.0,0.0,0.0 
 08/24  12:00:00,-1846.4350693153901,-13974.387875064205,-1846.4350693153901,-1858.931263714522,-11946.58787966539,-1858.931263714522,-1042.8030658913885,-6838.575539700704,-1042.8030658913885,-1640.6267687460747,-11238.38509880669,-1640.6267687460747,-1015.0924116142907,-6789.801759735027,-1015.0924116142907,0.0,0.0,0.0 
 08/24  13:00:00,-2196.700989889528,-12872.978286337142,-2196.700989889528,-2459.574313255751,-11301.840525897826,-2459.574313255751,-1224.4285102075075,-6373.979497330106,-1224.4285102075075,-1946.2738658167073,-10462.944139508383,-1946.2738658167073,-1206.8281714308341,-6343.6786595123385,-1206.8281714308341,0.0,0.0,0.0 
 08/24  14:00:00,-2264.299363132183,-9963.199094364156,-2264.299363132183,-2506.1351626140204,-9079.612327692126,-2506.1351626140204,-1264.9616302108498,-5076.939288980876,-1264.9616302108498,-2011.6614198149266,-8275.193326422801,-2011.6614198149266,-1341.6528194978266,-5185.143595034909,-1341.6528194978266,0.0,0.0,0.0 
 08/24  15:00:00,-2294.5657487632307,-13816.25570106644,-2294.5657487632307,-2421.827993849478,-11843.916877166293,-2421.827993849478,-1273.0691735545308,-6798.896868509209,-1273.0691735545308,-2022.4968870806017,-11176.695990735063,-2022.4968870806017,-1605.1516251925011,-7273.984696540215,-1605.1516251925011,0.0,0.0,0.0 
 08/24  16:00:00,-2297.711969680148,-10791.923617583758,-2297.711969680148,-2278.395037881084,-9329.99029277178,-2278.395037881084,-1248.6914075619031,-5397.29553431962,-1248.6914075619031,-1995.8514464173168,-8834.925976383469,-1995.8514464173168,-1969.467912052669,-6403.795488819909,-1969.467912052669,0.0,0.0,0.0 
 08/24  17:00:00,-1393.3481544846265,-15880.228184452737,-1393.3481544846265,-1351.5331114906533,-13116.057044460715,-1351.5331114906533,-793.0213532812103,-7619.542756912764,-793.0213532812103,-1270.58964883528,-12642.48823464478,-1270.58964883528,-1828.5752848215877,-9073.161526596194,-1828.5752848215877,0.0,0.0,0.0 
 08/24  18:00:00,0.0,-27673.805919806455,32074.638137829974,0.0,-22422.493867285968,23330.30550056467,0.0,-13577.060055297914,13914.577198504514,0.0,-21730.009573845036,24008.370349159686,0.0,-18027.390345782005,9657.101092161267,0.0,0.0,0.0 
 08/24  19:00:00,0.0,-70482.41117048581,29870.622590182098,0.0,-53689.27765600269,21988.263296475587,0.0,-31550.82224787447,13626.103488120942,0.0,-52986.45798521265,22977.04764510989,0.0,-36096.84043778914,9224.484013582542,0.0,0.0,0.0 
 08/24  20:00:00,0.0,-41265.275560453,17577.739883151553,0.0,-30860.174756039556,13188.43475265069,0.0,-17944.48183919668,8172.292200021603,0.0,-30387.247819993372,13783.21893108565,0.0,-20157.387481255246,6231.884832490443,0.0,0.0,0.0 
 08/24  21:00:00,0.0,-22552.451785757905,9789.144224337424,0.0,-16520.675393303707,7420.201731148784,0.0,-9586.856991566478,4572.245271970215,0.0,-16274.269998781267,7734.373801617869,0.0,-10531.800168001488,3766.7900878092864,0.0,0.0,0.0 
 08/24  22:00:00,0.0,-22296.19260137014,9962.286515171643,0.0,-16187.495540596841,7590.410145962705,0.0,-9401.188136506675,4661.096030016413,0.0,-15911.805173991741,7880.37382913375,0.0,-9913.079243035825,3891.506261592103,0.0,0.0,0.0 
 08/24  23:00:00,0.0,-21691.748524057894,10218.18011423698,0.0,-15528.699200930989,7737.903460611556,0.0,-8965.67914980446,4701.357032525067,0.0,-15225.134334930548,7986.132744335207,0.0,-9421.77775120269,4073.1098825201093,0.0,0.0,0.0 
 08/24  24:00:00,0.0,-22836.965341306885,10267.412315752028,0.0,-16773.25503132738,8051.096386180704,0.0,-9857.993028379622,4973.455607472108,0.0,-16501.993319086687,8317.830385170464,0.0,-10352.353262519406,4405.100491110227,0.0,0.0,0.0 
 08/25  01:00:00,0.0,-31053.37528679591,13885.85304649193,0.0,-22905.11898436776,11091.556754819632,0.0,-13472.27922640943,6851.975960574328,0.0,-22526.781412047872,11445.121410762617,0.0,-14067.576993526776,6144.207315017084,0.0,0.0,0.0 
 08/25  02:00:00,0.0,-24365.126262097572,10120.259305103715,0.0,-17035.723098795606,8413.237298406873,0.0,-10049.402950203214,5199.677419879251,0.0,-16737.759710032886,8666.626729177542,0.0,-10439.540085325965,4725.87796053164,0.0,0.0,0.0 
 08/25  03:00:00,0.0,-25408.57318072244,9957.068297402226,0.0,-16915.545465472704,8539.786468236258,0.0,-9977.02533755105,5270.0994835299425,0.0,-16609.67005144231,8782.60265946548,0.0,-10333.241853109124,4845.06615570705,0.0,0.0,0.0 
 08/25  04:00:00,0.0,-25461.09771222268,9916.335543398018,0.0,-16758.849047712636,8647.635293366893,0.0,-9877.306977249349,5328.880910442524,0.0,-16464.37672627175,8875.868729933298,0.0,-10197.691222795396,4945.616490224881,0.0,0.0,0.0 
 08/25  05:00:00,0.0,-25487.819822025882,9904.869991767624,0.0,-16653.94336232388,8735.448293528889,0.0,-9811.161046126035,5376.705796737622,0.0,-16361.791789147182,8955.3714399101,0.0,-10107.429336934054,5030.709802411747,0.0,0.0,0.0 
