Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/06  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/06  07:00:00,16992163.23494734,16992163.234947336,0.0 
 11/06  08:00:00,19533294.296347456,19533294.296347456,0.0 
 11/06  09:00:00,29171633.765379117,29171633.765379117,0.0 
 11/06  10:00:00,28881919.33885883,28881919.33885883,0.0 
 11/06  11:00:00,28519775.706829758,28519775.706829758,0.0 
 11/06  12:00:00,28114851.3599288,28114851.3599288,0.0 
 11/06  13:00:00,26594242.31064441,26594242.31064441,0.0 
 11/06  14:00:00,28613756.915719309,28613756.915719309,0.0 
 11/06  15:00:00,29172649.126536009,29172649.126536009,0.0 
 11/06  16:00:00,30349073.072241859,30349073.072241859,0.0 
 11/06  17:00:00,31485050.22151463,31485050.221514636,0.0 
 11/06  18:00:00,22622832.028854118,22622832.02885411,0.0 
 11/06  19:00:00,16722298.037385486,16722298.037385483,0.0 
 11/06  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/06  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/06  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/06  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/06  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/07  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  07:00:00,16504219.399306417,16504219.399306409,0.0 
 11/07  08:00:00,18566861.588848615,18566861.58884861,0.0 
 11/07  09:00:00,29332774.55019839,29332774.55019839,0.0 
 11/07  10:00:00,28947620.5299234,28947620.529923399,0.0 
 11/07  11:00:00,28739389.934963269,28739389.934963269,0.0 
 11/07  12:00:00,28378641.511163996,28378641.511163996,0.0 
 11/07  13:00:00,26434220.31139987,26434220.31139987,0.0 
 11/07  14:00:00,29555180.745598984,29555180.745598977,0.0 
 11/07  15:00:00,30529686.63790606,30529686.63790606,0.0 
 11/07  16:00:00,31485563.269322404,31485563.269322408,0.0 
 11/07  17:00:00,32626600.670463258,32626600.670463265,0.0 
 11/07  18:00:00,22622832.028854118,22622832.02885411,0.0 
 11/07  19:00:00,16722298.037385486,16722298.037385483,0.0 
 11/07  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/07  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/07  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/07  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/07  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/08  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  07:00:00,16504219.399306417,16504219.399306409,0.0 
 11/08  08:00:00,17916942.3603043,17916942.360304294,0.0 
 11/08  09:00:00,28731524.399679625,28731524.39967962,0.0 
 11/08  10:00:00,28445517.5112066,28445517.511206595,0.0 
 11/08  11:00:00,29280564.76244057,29280564.762440567,0.0 
 11/08  12:00:00,30783941.15296935,30783941.152969347,0.0 
 11/08  13:00:00,28133439.008962674,28133439.008962674,0.0 
 11/08  14:00:00,31860192.758779948,31860192.758779948,0.0 
 11/08  15:00:00,32268058.14138026,32268058.14138026,0.0 
 11/08  16:00:00,32987644.20254549,32987644.202545495,0.0 
 11/08  17:00:00,34501570.432553078,34501570.432553078,0.0 
 11/08  18:00:00,22708880.14177242,22708880.14177241,0.0 
 11/08  19:00:00,16722298.037385486,16722298.037385483,0.0 
 11/08  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/08  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/08  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/08  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/08  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/09  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  07:00:00,16504219.399306417,16504219.399306409,0.0 
 11/09  08:00:00,18034721.83859413,18034721.838594125,0.0 
 11/09  09:00:00,29280061.47920377,29280061.47920377,0.0 
 11/09  10:00:00,29544498.19100738,29544498.191007377,0.0 
 11/09  11:00:00,30440168.23268664,30440168.232686636,0.0 
 11/09  12:00:00,31621412.3783881,31621412.3783881,0.0 
 11/09  13:00:00,29435965.2432995,29435965.2432995,0.0 
 11/09  14:00:00,33458930.614783557,33458930.61478355,0.0 
 11/09  15:00:00,33547368.208015607,33547368.208015607,0.0 
 11/09  16:00:00,33147333.60371861,33147333.6037186,0.0 
 11/09  17:00:00,34567630.640497688,34567630.640497688,0.0 
 11/09  18:00:00,22707920.557936856,22707920.55793685,0.0 
 11/09  19:00:00,16722298.037385486,16722298.037385483,0.0 
 11/09  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/09  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/09  22:00:00,10187784.395628443,10187784.395628443,0.0 
 11/09  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/09  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/10  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  07:00:00,20354519.705804767,20354519.705804759,2541109.6608418689 
 11/10  08:00:00,25710692.317388543,25710692.31738854,0.0 
 11/10  09:00:00,31064522.58179001,31064522.58179001,0.0 
 11/10  10:00:00,30045508.29570847,30045508.295708464,0.0 
 11/10  11:00:00,29566207.54842261,29566207.548422614,0.0 
 11/10  12:00:00,29096196.764605386,29096196.764605386,0.0 
 11/10  13:00:00,29884092.1729242,29884092.17292419,0.0 
 11/10  14:00:00,29245655.986948357,29245655.986948354,0.0 
 11/10  15:00:00,29626508.673087725,29626508.673087725,0.0 
 11/10  16:00:00,30412424.493418464,30412424.493418464,0.0 
 11/10  17:00:00,32052412.889277299,32052412.889277299,0.0 
 11/10  18:00:00,28121766.861941257,28121766.861941253,0.0 
 11/10  19:00:00,23008254.439193727,23008254.439193719,0.0 
 11/10  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/10  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/10  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/10  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/10  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/11  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  06:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  07:00:00,6862378.596677196,6862378.596677195,0.0 
 11/11  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  09:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  10:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  11:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  12:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  13:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  14:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  15:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  16:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  17:00:00,6495598.596677196,6495598.596677196,0.0 
 11/11  18:00:00,7595938.596677196,7595938.596677195,0.0 
 11/11  19:00:00,7595938.596677196,7595938.596677195,0.0 
 11/11  20:00:00,6794038.596677196,6794038.596677196,0.0 
 11/11  21:00:00,6794038.596677196,6794038.596677196,0.0 
 11/11  22:00:00,6794038.596677196,6794038.596677196,0.0 
 11/11  23:00:00,6794038.596677196,6794038.596677196,0.0 
 11/11  24:00:00,6794038.596677196,6794038.596677196,0.0 
 11/12  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/12  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/12  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/12  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/12  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/12  06:00:00,6404338.596677196,6404338.596677196,0.0 
 11/12  07:00:00,6862378.596677196,6862378.596677195,0.0 
 11/12  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/12  09:00:00,5395258.596677196,5395258.596677196,0.0 
 11/12  10:00:00,5395258.596677196,5395258.596677196,0.0 
 11/12  11:00:00,5395258.596677196,5395258.596677196,0.0 
 11/12  12:00:00,5395258.596677196,5395258.596677196,0.0 
 11/12  13:00:00,5395258.596677196,5395258.596677196,0.0 
 11/12  14:00:00,5395258.596677196,5395258.596677196,0.0 
 11/12  15:00:00,5395258.596677196,5395258.596677196,0.0 
 11/12  16:00:00,5395258.596677196,5395258.596677196,0.0 
 11/12  17:00:00,6862378.596677196,6862378.596677195,0.0 
 11/12  18:00:00,7595938.596677196,7595938.596677195,0.0 
 11/12  19:00:00,7595938.596677196,7595938.596677195,0.0 
 11/12  20:00:00,6794038.596677196,6794038.596677196,0.0 
 11/12  21:00:00,6794038.596677196,6794038.596677196,0.0 
 11/12  22:00:00,6794038.596677196,6794038.596677196,0.0 
 11/12  23:00:00,6794038.596677196,6794038.596677196,0.0 
 11/12  24:00:00,6794038.596677196,6794038.596677196,0.0 
 11/13  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/13  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/13  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/13  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/13  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/13  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/13  07:00:00,29994974.488389665,29994974.488389657,7123608.527252916 
 11/13  08:00:00,35693078.235828068,35693078.23582806,8967056.016085359 
 11/13  09:00:00,35229565.91759356,35229565.91759355,0.0 
 11/13  10:00:00,31543027.493476314,31543027.493476314,0.0 
 11/13  11:00:00,29718432.377214929,29718432.377214929,0.0 
 11/13  12:00:00,28502833.807491386,28502833.807491378,0.0 
 11/13  13:00:00,28485627.45834281,28485627.458342814,0.0 
 11/13  14:00:00,28481113.143510906,28481113.1435109,0.0 
 11/13  15:00:00,28715599.129970857,28715599.129970857,0.0 
 11/13  16:00:00,30666303.389081927,30666303.38908193,0.0 
 11/13  17:00:00,32303259.178471365,32303259.178471365,0.0 
 11/13  18:00:00,27882109.07185706,27882109.07185705,0.0 
 11/13  19:00:00,22761172.718267394,22761172.718267386,0.0 
 11/13  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/13  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/13  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/13  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/13  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/14  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/14  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/14  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/14  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/14  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/14  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/14  07:00:00,23582939.010261146,23582939.010261146,2217863.2964096397 
 11/14  08:00:00,28438817.15104723,28438817.15104723,445683.5306032826 
 11/14  09:00:00,30328179.75596807,30328179.75596807,0.0 
 11/14  10:00:00,28791762.92478278,28791762.924782769,0.0 
 11/14  11:00:00,28784823.25875821,28784823.25875821,0.0 
 11/14  12:00:00,29428256.157181734,29428256.157181734,0.0 
 11/14  13:00:00,26960649.403272105,26960649.403272105,0.0 
 11/14  14:00:00,29790455.716230614,29790455.716230614,0.0 
 11/14  15:00:00,29614524.009694909,29614524.00969491,0.0 
 11/14  16:00:00,29703941.215890308,29703941.215890305,0.0 
 11/14  17:00:00,31549914.50633298,31549914.50633298,0.0 
 11/14  18:00:00,22624916.626047005,22624916.626046998,0.0 
 11/14  19:00:00,17122616.972113529,17122616.97211352,0.0 
 11/14  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/14  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/14  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/14  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/14  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/15  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/15  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/15  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/15  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/15  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/15  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/15  07:00:00,17698647.503658646,17698647.50365864,0.0 
 11/15  08:00:00,19577965.81717638,19577965.817176377,0.0 
 11/15  09:00:00,28565276.828983539,28565276.82898353,0.0 
 11/15  10:00:00,28327085.159394053,28327085.15939405,0.0 
 11/15  11:00:00,28568891.02173489,28568891.021734887,0.0 
 11/15  12:00:00,29318873.965437265,29318873.965437268,0.0 
 11/15  13:00:00,26684535.688708698,26684535.688708698,0.0 
 11/15  14:00:00,29622450.53455213,29622450.534552136,0.0 
 11/15  15:00:00,30148804.881566645,30148804.881566645,0.0 
 11/15  16:00:00,30779423.59428418,30779423.59428419,0.0 
 11/15  17:00:00,32170126.067880647,32170126.067880647,0.0 
 11/15  18:00:00,22622832.028854118,22622832.02885411,0.0 
 11/15  19:00:00,16722298.037385486,16722298.037385483,0.0 
 11/15  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/15  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/15  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/15  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/15  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/16  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/16  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/16  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/16  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/16  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/16  06:00:00,8869604.825749658,8869604.825749658,0.0 
 11/16  07:00:00,18010579.82157065,18010579.82157065,0.0 
 11/16  08:00:00,22352910.450518297,22352910.450518297,0.0 
 11/16  09:00:00,28734470.989709215,28734470.98970921,0.0 
 11/16  10:00:00,28500930.637407949,28500930.637407949,0.0 
 11/16  11:00:00,28419953.518848905,28419953.518848905,0.0 
 11/16  12:00:00,28483170.088512348,28483170.088512348,0.0 
 11/16  13:00:00,26626111.917752435,26626111.917752435,0.0 
 11/16  14:00:00,29521253.313668673,29521253.31366867,0.0 
 11/16  15:00:00,29978107.730033708,29978107.73003371,0.0 
 11/16  16:00:00,30091278.588420448,30091278.58842044,0.0 
 11/16  17:00:00,31432244.669334167,31432244.669334175,0.0 
 11/16  18:00:00,22622832.028854118,22622832.02885411,0.0 
 11/16  19:00:00,16741024.501803473,16741024.501803469,0.0 
 11/16  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/16  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/16  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/16  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/16  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/17  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/17  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/17  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/17  04:00:00,9169604.825749658,9169604.825749658,0.0 
 11/17  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/17  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/17  07:00:00,20854713.10417898,20854713.10417898,1978454.4760517549 
 11/17  08:00:00,26901548.87866922,26901548.87866921,13037.025163350336 
 11/17  09:00:00,29715832.32025423,29715832.32025423,0.0 
 11/17  10:00:00,28950930.637407949,28950930.637407938,0.0 
 11/17  11:00:00,28431402.810519194,28431402.81051919,0.0 
 11/17  12:00:00,28421873.737812114,28421873.737812114,0.0 
 11/17  13:00:00,26503557.759026037,26503557.759026037,0.0 
 11/17  14:00:00,28527647.856015076,28527647.85601507,0.0 
 11/17  15:00:00,28633120.050185253,28633120.050185253,0.0 
 11/17  16:00:00,29410631.95072257,29410631.95072257,0.0 
 11/17  17:00:00,31399396.717910507,31399396.717910507,0.0 
 11/17  18:00:00,23872503.5587713,23872503.55877129,0.0 
 11/17  19:00:00,18299647.284232394,18299647.28423239,0.0 
 11/17  20:00:00,11253154.258345897,11253154.258345895,0.0 
 11/17  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/17  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/17  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/17  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/18  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  06:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  07:00:00,6862378.596677196,6862378.596677195,0.0 
 11/18  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  09:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  10:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  11:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  12:00:00,4795258.596677196,4795258.596677196,0.0 
 11/18  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/18  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/18  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/18  16:00:00,4495258.596677196,4495258.596677197,0.0 
 11/18  17:00:00,6562378.596677196,6562378.596677196,0.0 
 11/18  18:00:00,7595938.596677196,7595938.596677195,0.0 
 11/18  19:00:00,7595938.596677196,7595938.596677195,0.0 
 11/18  20:00:00,6794038.596677196,6794038.596677196,0.0 
 11/18  21:00:00,6794038.596677196,6794038.596677196,0.0 
 11/18  22:00:00,6794038.596677196,6794038.596677196,0.0 
 11/18  23:00:00,6794038.596677196,6794038.596677196,0.0 
 11/18  24:00:00,6794038.596677196,6794038.596677196,0.0 
 11/19  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  06:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  07:00:00,7229158.596677196,7229158.596677195,0.0 
 11/19  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  09:00:00,4945258.596677196,4945258.596677196,0.0 
 11/19  10:00:00,4495258.596677196,4495258.596677197,0.0 
 11/19  11:00:00,4495258.596677196,4495258.596677197,0.0 
 11/19  12:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  16:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  17:00:00,5962378.596677196,5962378.596677196,0.0 
 11/19  18:00:00,6695938.596677196,6695938.596677196,0.0 
 11/19  19:00:00,6695938.596677196,6695938.596677196,0.0 
 11/19  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/19  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/19  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/19  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/19  24:00:00,5894038.596677196,5894038.596677196,0.0 
 11/20  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/20  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/20  03:00:00,8569604.825749658,8569604.825749658,0.0 
