Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/17  11:00:00,31555986.630856877,31555986.630856884,0.0 
 11/17  12:00:00,31522621.462087819,31522621.462087826,0.0 
 11/17  13:00:00,28841111.129048718,28841111.129048718,0.0 
 11/17  14:00:00,31578203.226176096,31578203.226176099,0.0 
 11/17  15:00:00,31427483.218095595,31427483.2180956,0.0 
 11/17  16:00:00,31258107.93586974,31258107.93586974,0.0 
 11/17  17:00:00,33172353.374467177,33172353.37446718,0.0 
 11/17  18:00:00,24722016.218386394,24722016.21838639,0.0 
 11/17  19:00:00,19397412.234251165,19397412.234251165,0.0 
 11/17  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/17  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/17  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/17  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/17  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/18  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  06:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  07:00:00,7229158.596677196,7229158.596677195,0.0 
 11/18  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  09:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  10:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  11:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  12:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  13:00:00,5245258.596677196,5245258.596677196,0.0 
 11/18  14:00:00,4495258.596677196,4495258.596677197,0.0 
 11/18  15:00:00,5095258.596677196,5095258.596677196,0.0 
 11/18  16:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  17:00:00,6495598.596677196,6495598.596677196,0.0 
 11/18  18:00:00,7595938.596677196,7595938.596677195,0.0 
 11/18  19:00:00,7595938.596677196,7595938.596677195,0.0 
 11/18  20:00:00,6794038.596677196,6794038.596677196,0.0 
 11/18  21:00:00,6794038.596677196,6794038.596677196,0.0 
 11/18  22:00:00,6794038.596677196,6794038.596677196,0.0 
 11/18  23:00:00,6794038.596677196,6794038.596677196,0.0 
 11/18  24:00:00,6794038.596677196,6794038.596677196,0.0 
 11/19  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  06:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  07:00:00,7229158.596677196,7229158.596677195,0.0 
 11/19  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  09:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  10:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  11:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  12:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  13:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  14:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  15:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  16:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  17:00:00,6495598.596677196,6495598.596677196,0.0 
 11/19  18:00:00,7595938.596677196,7595938.596677195,0.0 
 11/19  19:00:00,7595938.596677196,7595938.596677195,0.0 
 11/19  20:00:00,6794038.596677196,6794038.596677196,0.0 
 11/19  21:00:00,6794038.596677196,6794038.596677196,0.0 
 11/19  22:00:00,6794038.596677196,6794038.596677196,0.0 
 11/19  23:00:00,6794038.596677196,6794038.596677196,0.0 
 11/19  24:00:00,6794038.596677196,6794038.596677196,0.0 
 11/20  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/20  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/20  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/20  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/20  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/20  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/20  07:00:00,30399001.27931556,30399001.279315555,3640876.4420090399 
 11/20  08:00:00,33620858.86915,33620858.86914998,2355871.8297475066 
 11/20  09:00:00,33582969.86172994,33582969.86172995,0.0 
 11/20  10:00:00,30649803.805452713,30649803.805452717,0.0 
 11/20  11:00:00,29306088.23035321,29306088.230353215,0.0 
 11/20  12:00:00,29378748.10620187,29378748.106201874,0.0 
 11/20  13:00:00,27868010.249035773,27868010.249035773,0.0 
 11/20  14:00:00,30353378.904746027,30353378.904746027,0.0 
 11/20  15:00:00,30912919.009684564,30912919.009684568,0.0 
 11/20  16:00:00,31038855.450847459,31038855.45084746,0.0 
 11/20  17:00:00,32627027.663901643,32627027.663901655,0.0 
 11/20  18:00:00,25344625.593752985,25344625.59375298,0.0 
 11/20  19:00:00,20246357.838650459,20246357.838650455,0.0 
 11/20  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/20  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/20  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/20  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/20  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/21  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/21  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/21  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/21  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/21  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/21  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/21  07:00:00,25719342.526748685,25719342.52674868,2403245.376197311 
 11/21  08:00:00,30558513.1785309,30558513.178530888,1176868.2436052038 
 11/21  09:00:00,32083630.49090504,32083630.49090505,0.0 
 11/21  10:00:00,30618166.843022564,30618166.843022564,0.0 
 11/21  11:00:00,30156701.627941114,30156701.627941118,0.0 
 11/21  12:00:00,30562978.96392975,30562978.96392975,0.0 
 11/21  13:00:00,29090258.442720597,29090258.442720597,0.0 
 11/21  14:00:00,31931422.52180606,31931422.52180607,0.0 
 11/21  15:00:00,32159545.376458717,32159545.376458724,0.0 
 11/21  16:00:00,31553621.176142098,31553621.176142105,0.0 
 11/21  17:00:00,32756293.67029202,32756293.670292025,0.0 
 11/21  18:00:00,23822016.218386394,23822016.21838639,0.0 
 11/21  19:00:00,18177947.842774575,18177947.84277457,0.0 
 11/21  20:00:00,11553154.258345897,11553154.258345895,0.0 
 11/21  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/21  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/21  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/21  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/22  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/22  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/22  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/22  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/22  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/22  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/22  07:00:00,22112811.364674,22112811.364674,1826355.8396535495 
 11/22  08:00:00,26919220.685370044,26919220.68537003,0.0 
 11/22  09:00:00,31039558.07499027,31039558.074990274,0.0 
 11/22  10:00:00,29928683.46181479,29928683.461814789,0.0 
 11/22  11:00:00,30170861.38440176,30170861.384401766,0.0 
 11/22  12:00:00,30645218.21470835,30645218.214708356,0.0 
 11/22  13:00:00,28296555.54523768,28296555.545237684,0.0 
 11/22  14:00:00,30252149.201459145,30252149.20145915,0.0 
 11/22  15:00:00,30923506.47421201,30923506.47421201,0.0 
 11/22  16:00:00,31484680.010837635,31484680.010837638,0.0 
 11/22  17:00:00,33150272.70160139,33150272.701601395,0.0 
 11/22  18:00:00,23822016.218386394,23822016.218386383,0.0 
 11/22  19:00:00,17942543.71508198,17942543.715081976,0.0 
 11/22  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/22  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/22  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/22  23:00:00,8943951.519120457,8943951.519120455,0.0 
 11/22  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/23  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  02:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  03:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  04:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  05:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  06:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  07:00:00,6329158.596677196,6329158.596677196,0.0 
 11/23  08:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  09:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  10:00:00,4495258.596677196,4495258.596677197,0.0 
 11/23  11:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  12:00:00,4495258.596677196,4495258.596677197,0.0 
 11/23  13:00:00,4495258.596677196,4495258.596677197,0.0 
 11/23  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  15:00:00,4495258.596677196,4495258.596677197,0.0 
 11/23  16:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  17:00:00,5595598.596677196,5595598.596677196,0.0 
 11/23  18:00:00,6695938.596677196,6695938.596677195,0.0 
 11/23  19:00:00,6695938.596677196,6695938.596677196,0.0 
 11/23  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/23  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/23  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/23  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/23  24:00:00,5894038.596677196,5894038.596677196,0.0 
 11/24  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  07:00:00,19036381.329349124,19036381.329349124,0.0 
 11/24  08:00:00,19398998.917098084,19398998.917098077,0.0 
 11/24  09:00:00,30171613.438799986,30171613.438799986,0.0 
 11/24  10:00:00,30785126.41935131,30785126.419351318,0.0 
 11/24  11:00:00,32491603.4827101,32491603.4827101,0.0 
 11/24  12:00:00,33184908.104387605,33184908.10438761,0.0 
 11/24  13:00:00,30206400.931294986,30206400.93129498,0.0 
 11/24  14:00:00,33484154.73534047,33484154.735340477,0.0 
 11/24  15:00:00,33416908.201274784,33416908.201274788,0.0 
 11/24  16:00:00,32914771.275132035,32914771.27513203,0.0 
 11/24  17:00:00,33741735.19844998,33741735.19844998,0.0 
 11/24  18:00:00,23822016.218386394,23822016.218386383,0.0 
 11/24  19:00:00,18682594.697295704,18682594.697295697,0.0 
 11/24  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/24  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/24  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/24  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/24  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/25  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/25  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/25  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/25  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/25  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/25  06:00:00,6404338.596677196,6404338.596677196,0.0 
 11/25  07:00:00,7595938.596677196,7595938.596677195,0.0 
 11/25  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  09:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  10:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  11:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  12:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  13:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  14:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  15:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  16:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  17:00:00,6495598.596677196,6495598.596677196,0.0 
 11/25  18:00:00,7595938.596677196,7595938.596677195,0.0 
 11/25  19:00:00,7595938.596677196,7595938.596677195,0.0 
 11/25  20:00:00,6794038.596677196,6794038.596677196,0.0 
 11/25  21:00:00,6794038.596677196,6794038.596677196,0.0 
 11/25  22:00:00,6794038.596677196,6794038.596677196,0.0 
 11/25  23:00:00,6794038.596677196,6794038.596677196,0.0 
 11/25  24:00:00,6794038.596677196,6794038.596677196,0.0 
 11/26  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/26  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/26  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/26  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/26  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/26  06:00:00,6404338.596677196,6404338.596677196,0.0 
 11/26  07:00:00,7595938.596677196,7595938.596677195,0.0 
 11/26  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  09:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  10:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  11:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  12:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  13:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  14:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  15:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  16:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  17:00:00,6495598.596677196,6495598.596677196,0.0 
 11/26  18:00:00,7595938.596677196,7595938.596677195,0.0 
 11/26  19:00:00,7595938.596677196,7595938.596677195,0.0 
 11/26  20:00:00,6794038.596677196,6794038.596677196,0.0 
 11/26  21:00:00,6794038.596677196,6794038.596677196,0.0 
 11/26  22:00:00,6794038.596677196,6794038.596677196,0.0 
 11/26  23:00:00,6794038.596677196,6794038.596677196,0.0 
 11/26  24:00:00,6794038.596677196,6794038.596677196,0.0 
 11/27  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/27  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/27  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/27  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/27  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/27  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/27  07:00:00,35852942.47842934,35852942.47842934,14405131.954070265 
 11/27  08:00:00,40337970.02662279,40337970.026622798,19925663.986176477 
 11/27  09:00:00,42767989.041844319,42767989.04184432,0.0 
 11/27  10:00:00,37588770.68756911,37588770.68756912,0.0 
 11/27  11:00:00,33809866.72627097,33809866.72627097,0.0 
 11/27  12:00:00,32762746.425979109,32762746.425979116,0.0 
 11/27  13:00:00,30811975.18503145,30811975.185031456,0.0 
 11/27  14:00:00,31797845.702864998,31797845.702865,0.0 
 11/27  15:00:00,31674303.992888735,31674303.99288874,0.0 
 11/27  16:00:00,31213418.79505478,31213418.79505478,0.0 
 11/27  17:00:00,33169186.146698964,33169186.14669897,0.0 
 11/27  18:00:00,29266401.132091557,29266401.13209155,0.0 
 11/27  19:00:00,25859895.598569059,25859895.598569048,0.0 
 11/27  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/27  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/27  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/27  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/27  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/28  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/28  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/28  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/28  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/28  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/28  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/28  07:00:00,24948290.116869406,24948290.1168694,1829409.1207565857 
 11/28  08:00:00,28765881.51570691,28765881.515706909,0.0 
 11/28  09:00:00,32243516.49166697,32243516.49166697,0.0 
 11/28  10:00:00,29719576.57945583,29719576.57945583,0.0 
 11/28  11:00:00,29333243.73164355,29333243.731643559,0.0 
 11/28  12:00:00,30212288.19603142,30212288.19603143,0.0 
 11/28  13:00:00,29066057.42728619,29066057.42728619,0.0 
 11/28  14:00:00,32554506.437406638,32554506.437406646,0.0 
 11/28  15:00:00,33397609.58849018,33397609.58849019,0.0 
 11/28  16:00:00,33257716.29934359,33257716.29934359,0.0 
 11/28  17:00:00,34268611.834047477,34268611.83404748,0.0 
 11/28  18:00:00,23829109.574809404,23829109.57480939,0.0 
 11/28  19:00:00,17921482.22691776,17921482.226917756,0.0 
 11/28  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/28  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/28  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/28  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/28  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/29  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/29  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/29  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/29  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/29  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/29  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/29  07:00:00,24988464.33219352,24988464.33219352,1835840.9801166827 
 11/29  08:00:00,30080034.454919895,30080034.454919887,849779.4492346969 
 11/29  09:00:00,31428154.61814808,31428154.618148086,0.0 
 11/29  10:00:00,30510041.131326334,30510041.131326334,0.0 
 11/29  11:00:00,30255942.27356853,30255942.273568535,0.0 
 11/29  12:00:00,30930877.840348446,30930877.840348446,0.0 
 11/29  13:00:00,28698068.77892356,28698068.778923554,0.0 
 11/29  14:00:00,31043203.694900756,31043203.69490076,0.0 
 11/29  15:00:00,31156667.743264416,31156667.743264416,0.0 
 11/29  16:00:00,31612104.14789814,31612104.14789815,0.0 
 11/29  17:00:00,33131800.907442776,33131800.907442787,0.0 
 11/29  18:00:00,25585277.05386456,25585277.053864555,0.0 
 11/29  19:00:00,20531790.822127616,20531790.82212761,0.0 
 11/29  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/29  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/29  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/29  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/29  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/30  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/30  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/30  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/30  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/30  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/30  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/30  07:00:00,26568939.627491584,26568939.62749158,2098050.812417374 
 11/30  08:00:00,32633674.474120514,32633674.474120507,4141725.326415828 
 11/30  09:00:00,32263734.81662127,32263734.81662127,0.0 
 11/30  10:00:00,30813244.769573668,30813244.769573668,0.0 
 11/30  11:00:00,30115196.70330514,30115196.703305149,0.0 
 11/30  12:00:00,30258535.454516245,30258535.454516248,0.0 
 11/30  13:00:00,27657323.24057257,27657323.24057257,0.0 
 11/30  14:00:00,30810156.85493058,30810156.85493058,0.0 
 11/30  15:00:00,31187776.79083281,31187776.790832815,0.0 
 11/30  16:00:00,31357560.43207312,31357560.432073125,0.0 
 11/30  17:00:00,32617429.927143184,32617429.92714319,0.0 
 11/30  18:00:00,24795036.155801454,24795036.15580145,0.0 
 11/30  19:00:00,19591454.12045028,19591454.120450275,0.0 
 11/30  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/30  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/30  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/30  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/30  24:00:00,7197449.08321209,7197449.08321209,0.0 
 12/01  01:00:00,9469604.825749658,9469604.825749658,0.0 
 12/01  02:00:00,9469604.825749658,9469604.825749658,0.0 
 12/01  03:00:00,9469604.825749658,9469604.825749658,0.0 
 12/01  04:00:00,9469604.825749658,9469604.825749658,0.0 
