Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/09  01:00:00,5504338.596677196,5504338.596677196,0.0 
 07/09  02:00:00,5504338.596677196,5504338.596677196,0.0 
 07/09  03:00:00,5504338.596677196,5504338.596677196,0.0 
 07/09  04:00:00,5504338.596677196,5504338.596677196,0.0 
 07/09  05:00:00,5167978.596677196,5167978.596677196,0.0 
 07/09  06:00:00,4495258.596677196,4495258.596677197,0.0 
 07/09  07:00:00,4495258.596677196,4495258.596677197,0.0 
 07/09  08:00:00,4495258.596677196,4495258.596677197,0.0 
 07/09  09:00:00,4495258.596677196,4495258.596677196,0.0 
 07/09  10:00:00,4495258.596677196,4495258.596677196,0.0 
 07/09  11:00:00,4495258.596677196,4495258.596677196,0.0 
 07/09  12:00:00,4495258.596677196,4495258.596677196,0.0 
 07/09  13:00:00,4495258.596677196,4495258.596677196,0.0 
 07/09  14:00:00,4495258.596677196,4495258.596677196,0.0 
 07/09  15:00:00,4495258.596677196,4495258.596677196,0.0 
 07/09  16:00:00,4495258.596677196,4495258.596677196,0.0 
 07/09  17:00:00,4495258.596677196,4495258.596677196,0.0 
 07/09  18:00:00,4495258.596677196,4495258.596677196,0.0 
 07/09  19:00:00,4495258.596677196,4495258.596677196,0.0 
 07/09  20:00:00,5427778.596677196,5427778.596677196,0.0 
 07/09  21:00:00,5894038.596677196,5894038.596677195,0.0 
 07/09  22:00:00,5894038.596677196,5894038.596677196,0.0 
 07/09  23:00:00,5894038.596677196,5894038.596677196,0.0 
 07/09  24:00:00,5504338.596677196,5504338.596677196,0.0 
 07/10  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/10  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/10  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/10  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/10  05:00:00,8233244.825749659,8233244.825749658,0.0 
 07/10  06:00:00,22081162.30594099,22081162.305940994,0.0 
 07/10  07:00:00,23272134.328493325,23272134.328493325,0.0 
 07/10  08:00:00,38149507.41065043,38149507.41065042,0.0 
 07/10  09:00:00,40257803.38106067,40257803.38106066,0.0 
 07/10  10:00:00,41521989.9334444,41521989.9334444,0.0 
 07/10  11:00:00,42989751.3551032,42989751.35510321,0.0 
 07/10  12:00:00,42066701.82191239,42066701.82191239,0.0 
 07/10  13:00:00,44859618.2102085,44859618.2102085,0.0 
 07/10  14:00:00,45186837.98412718,45186837.98412718,0.0 
 07/10  15:00:00,45871531.58564084,45871531.58564083,0.0 
 07/10  16:00:00,46232011.025308277,46232011.025308277,0.0 
 07/10  17:00:00,34257124.48741612,34257124.48741612,0.0 
 07/10  18:00:00,15423422.809944759,15423422.809944762,0.0 
 07/10  19:00:00,8999824.053790799,8999824.053790799,0.0 
 07/10  20:00:00,9252336.23168152,9252336.23168152,0.0 
 07/10  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/10  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/10  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/10  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/11  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/11  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/11  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/11  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/11  05:00:00,8233244.825749659,8233244.825749658,0.0 
 07/11  06:00:00,21608811.502964263,21608811.50296426,0.0 
 07/11  07:00:00,23217112.71276532,23217112.712765319,0.0 
 07/11  08:00:00,38701375.15183335,38701375.15183335,0.0 
 07/11  09:00:00,40406845.589806888,40406845.58980687,0.0 
 07/11  10:00:00,41664632.527663778,41664632.52766377,0.0 
 07/11  11:00:00,42719302.43038788,42719302.43038787,0.0 
 07/11  12:00:00,41371063.961916889,41371063.96191689,0.0 
 07/11  13:00:00,44662570.46116894,44662570.461168948,0.0 
 07/11  14:00:00,45386486.167835388,45386486.16783538,0.0 
 07/11  15:00:00,45326152.586139697,45326152.58613969,0.0 
 07/11  16:00:00,45458900.29338292,45458900.29338291,0.0 
 07/11  17:00:00,34163344.122620429,34163344.12262042,0.0 
 07/11  18:00:00,15469281.365896756,15469281.365896758,0.0 
 07/11  19:00:00,9374238.858592596,9374238.858592596,0.0 
 07/11  20:00:00,9271524.395628443,9271524.395628443,0.0 
 07/11  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/11  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/11  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/11  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/12  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/12  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/12  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/12  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/12  05:00:00,8233244.825749659,8233244.825749658,0.0 
 07/12  06:00:00,22391200.491457799,22391200.491457799,0.0 
 07/12  07:00:00,24004713.2208013,24004713.220801299,0.0 
 07/12  08:00:00,39393115.26179502,39393115.26179503,0.0 
 07/12  09:00:00,40947383.959363009,40947383.959363,0.0 
 07/12  10:00:00,41927158.545208219,41927158.5452082,0.0 
 07/12  11:00:00,42828810.85511948,42828810.85511948,0.0 
 07/12  12:00:00,41643225.11420624,41643225.11420624,0.0 
 07/12  13:00:00,44570011.21271862,44570011.21271862,0.0 
 07/12  14:00:00,45073599.41751987,45073599.41751986,0.0 
 07/12  15:00:00,44816025.74908751,44816025.749087508,0.0 
 07/12  16:00:00,43714620.60803847,43714620.60803847,0.0 
 07/12  17:00:00,31142015.090485656,31142015.090485649,0.0 
 07/12  18:00:00,15424550.403546932,15424550.40354693,0.0 
 07/12  19:00:00,9213982.30724096,9213982.30724096,0.0 
 07/12  20:00:00,9271524.395628443,9271524.395628443,0.0 
 07/12  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/12  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/12  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/12  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/13  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/13  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/13  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/13  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/13  05:00:00,8233244.825749659,8233244.825749658,0.0 
 07/13  06:00:00,22025399.98068457,22025399.98068457,0.0 
 07/13  07:00:00,23896282.739640509,23896282.739640505,0.0 
 07/13  08:00:00,39549839.79207782,39549839.79207782,0.0 
 07/13  09:00:00,41340431.74973907,41340431.749739069,0.0 
 07/13  10:00:00,42499441.86420065,42499441.86420065,0.0 
 07/13  11:00:00,43416132.05817333,43416132.05817332,0.0 
 07/13  12:00:00,41984736.356897529,41984736.356897529,0.0 
 07/13  13:00:00,44784996.6575191,44784996.657519098,0.0 
 07/13  14:00:00,45614496.40445729,45614496.4044573,0.0 
 07/13  15:00:00,46067076.59474884,46067076.59474884,0.0 
 07/13  16:00:00,46593576.97427456,46593576.97427455,0.0 
 07/13  17:00:00,35241213.02279751,35241213.02279751,0.0 
 07/13  18:00:00,15621291.948310975,15621291.948310975,0.0 
 07/13  19:00:00,9214507.640276736,9214507.640276736,0.0 
 07/13  20:00:00,9269217.029395178,9269217.029395178,0.0 
 07/13  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/13  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/13  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/13  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/14  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/14  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/14  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/14  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/14  05:00:00,8233244.825749659,8233244.825749658,0.0 
 07/14  06:00:00,22476667.95823282,22476667.95823282,0.0 
 07/14  07:00:00,24159665.18031676,24159665.18031676,0.0 
 07/14  08:00:00,39729617.956727508,39729617.9567275,0.0 
 07/14  09:00:00,41212811.242686089,41212811.24268609,0.0 
 07/14  10:00:00,42542657.08850029,42542657.0885003,0.0 
 07/14  11:00:00,43735005.74056045,43735005.74056044,0.0 
 07/14  12:00:00,42367045.47828588,42367045.47828588,0.0 
 07/14  13:00:00,45478681.41105719,45478681.411057177,0.0 
 07/14  14:00:00,46385946.54835559,46385946.54835559,0.0 
 07/14  15:00:00,46497968.02309626,46497968.02309626,0.0 
 07/14  16:00:00,46386696.2045006,46386696.2045006,0.0 
 07/14  17:00:00,34473499.17416458,34473499.17416458,0.0 
 07/14  18:00:00,15644991.876446592,15644991.876446594,0.0 
 07/14  19:00:00,9110711.28884576,9110711.28884576,0.0 
 07/14  20:00:00,9270665.276693458,9270665.276693458,0.0 
 07/14  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/14  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/14  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/14  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/15  01:00:00,5504338.596677196,5504338.596677196,0.0 
 07/15  02:00:00,5504338.596677196,5504338.596677196,0.0 
 07/15  03:00:00,5504338.596677196,5504338.596677196,0.0 
 07/15  04:00:00,5504338.596677196,5504338.596677196,0.0 
 07/15  05:00:00,5167978.596677196,5167978.596677196,0.0 
 07/15  06:00:00,4495258.596677196,4495258.596677196,0.0 
 07/15  07:00:00,4495258.596677196,4495258.596677197,0.0 
 07/15  08:00:00,4495258.596677196,4495258.596677197,0.0 
 07/15  09:00:00,4495258.596677196,4495258.596677197,0.0 
 07/15  10:00:00,4495258.596677196,4495258.596677197,0.0 
 07/15  11:00:00,4495258.596677196,4495258.596677196,0.0 
 07/15  12:00:00,4495258.596677196,4495258.596677197,0.0 
 07/15  13:00:00,4495258.596677196,4495258.596677196,0.0 
 07/15  14:00:00,4495258.596677196,4495258.596677196,0.0 
 07/15  15:00:00,4495258.596677196,4495258.596677197,0.0 
 07/15  16:00:00,4495258.596677196,4495258.596677196,0.0 
 07/15  17:00:00,4495258.596677196,4495258.596677196,0.0 
 07/15  18:00:00,4495258.596677196,4495258.596677197,0.0 
 07/15  19:00:00,4495258.596677196,4495258.596677196,0.0 
 07/15  20:00:00,5427778.596677196,5427778.596677195,0.0 
 07/15  21:00:00,5894038.596677196,5894038.596677196,0.0 
 07/15  22:00:00,5894038.596677196,5894038.596677196,0.0 
 07/15  23:00:00,5894038.596677196,5894038.596677196,0.0 
 07/15  24:00:00,5504338.596677196,5504338.596677196,0.0 
 07/16  01:00:00,5504338.596677196,5504338.596677196,0.0 
 07/16  02:00:00,5504338.596677196,5504338.596677196,0.0 
 07/16  03:00:00,5504338.596677196,5504338.596677196,0.0 
 07/16  04:00:00,5504338.596677196,5504338.596677196,0.0 
 07/16  05:00:00,5167978.596677196,5167978.596677196,0.0 
 07/16  06:00:00,4495258.596677196,4495258.596677196,0.0 
 07/16  07:00:00,4495258.596677196,4495258.596677196,0.0 
 07/16  08:00:00,4495258.596677196,4495258.596677196,0.0 
 07/16  09:00:00,4495258.596677196,4495258.596677196,0.0 
 07/16  10:00:00,4495258.596677196,4495258.596677196,0.0 
 07/16  11:00:00,4495258.596677196,4495258.596677197,0.0 
 07/16  12:00:00,4495258.596677196,4495258.596677197,0.0 
 07/16  13:00:00,4495258.596677196,4495258.596677196,0.0 
 07/16  14:00:00,4495258.596677196,4495258.596677197,0.0 
 07/16  15:00:00,4495258.596677196,4495258.596677196,0.0 
 07/16  16:00:00,4495258.596677196,4495258.596677196,0.0 
 07/16  17:00:00,4495258.596677196,4495258.596677196,0.0 
 07/16  18:00:00,4495258.596677196,4495258.596677196,0.0 
 07/16  19:00:00,4495258.596677196,4495258.596677196,0.0 
 07/16  20:00:00,5427778.596677196,5427778.596677196,0.0 
 07/16  21:00:00,5894038.596677196,5894038.596677196,0.0 
 07/16  22:00:00,5894038.596677196,5894038.596677196,0.0 
 07/16  23:00:00,5894038.596677196,5894038.596677195,0.0 
 07/16  24:00:00,5504338.596677196,5504338.596677196,0.0 
 07/17  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/17  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/17  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/17  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/17  05:00:00,8401424.825749658,8401424.825749658,0.0 
 07/17  06:00:00,21695828.437010815,21695828.437010819,0.0 
 07/17  07:00:00,21947112.662576219,21947112.662576215,0.0 
 07/17  08:00:00,37469910.55220951,37469910.552209507,0.0 
 07/17  09:00:00,37641088.46728446,37641088.467284459,0.0 
 07/17  10:00:00,37689307.09232568,37689307.09232568,0.0 
 07/17  11:00:00,38552314.67511982,38552314.67511982,0.0 
 07/17  12:00:00,36867167.80272353,36867167.80272353,0.0 
 07/17  13:00:00,40276190.50329575,40276190.50329575,0.0 
 07/17  14:00:00,40546396.161850649,40546396.16185064,0.0 
 07/17  15:00:00,41410702.92612803,41410702.92612803,0.0 
 07/17  16:00:00,40308755.65443544,40308755.65443545,0.0 
 07/17  17:00:00,26960102.84678441,26960102.84678441,0.0 
 07/17  18:00:00,15549764.004197922,15549764.004197922,0.0 
 07/17  19:00:00,9496820.89802073,9496820.898020726,0.0 
 07/17  20:00:00,9271524.395628443,9271524.395628443,0.0 
 07/17  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/17  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/17  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/17  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/18  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/18  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/18  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/18  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/18  05:00:00,8401424.825749658,8401424.825749658,0.0 
 07/18  06:00:00,19681389.762996865,19681389.762996865,0.0 
 07/18  07:00:00,20977804.594024775,20977804.594024779,0.0 
 07/18  08:00:00,35979681.89216763,35979681.89216762,0.0 
 07/18  09:00:00,37163962.14779845,37163962.14779845,0.0 
 07/18  10:00:00,38405925.18892784,38405925.18892784,0.0 
 07/18  11:00:00,39592919.25263544,39592919.25263544,0.0 
 07/18  12:00:00,37779471.81940821,37779471.81940821,0.0 
 07/18  13:00:00,41076273.20633094,41076273.20633093,0.0 
 07/18  14:00:00,39622196.36092423,39622196.36092423,0.0 
 07/18  15:00:00,38612194.130474317,38612194.130474317,0.0 
 07/18  16:00:00,39323374.97729278,39323374.977292779,0.0 
 07/18  17:00:00,28121155.84117241,28121155.841172406,0.0 
 07/18  18:00:00,15650984.20708279,15650984.207082786,0.0 
 07/18  19:00:00,9545416.983340582,9545416.983340577,0.0 
 07/18  20:00:00,9271524.395628443,9271524.395628443,0.0 
 07/18  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/18  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/18  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/18  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/19  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/19  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/19  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/19  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/19  05:00:00,8401424.825749658,8401424.825749658,0.0 
 07/19  06:00:00,19557373.111666535,19557373.111666535,0.0 
 07/19  07:00:00,21275222.4649193,21275222.4649193,0.0 
 07/19  08:00:00,36877413.52970338,36877413.52970337,0.0 
 07/19  09:00:00,38406892.743883159,38406892.74388316,0.0 
 07/19  10:00:00,39416169.00086261,39416169.00086261,0.0 
 07/19  11:00:00,40342238.07569538,40342238.07569538,0.0 
 07/19  12:00:00,38444783.05936645,38444783.05936645,0.0 
 07/19  13:00:00,41107711.066168259,41107711.066168259,0.0 
 07/19  14:00:00,41058658.031295727,41058658.03129572,0.0 
 07/19  15:00:00,41200210.01974612,41200210.019746128,0.0 
 07/19  16:00:00,41215785.54833314,41215785.54833312,0.0 
 07/19  17:00:00,29988046.290564695,29988046.290564695,0.0 
 07/19  18:00:00,15380336.713097588,15380336.713097588,0.0 
 07/19  19:00:00,9154109.253985327,9154109.253985325,0.0 
 07/19  20:00:00,9270665.276693458,9270665.276693458,0.0 
 07/19  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/19  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/19  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/19  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/20  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/20  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/20  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/20  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/20  05:00:00,8401424.825749658,8401424.825749658,0.0 
 07/20  06:00:00,20599828.491654926,20599828.49165492,0.0 
 07/20  07:00:00,22145083.958681775,22145083.958681775,0.0 
 07/20  08:00:00,37549380.88920314,37549380.889203127,0.0 
 07/20  09:00:00,38518632.57566106,38518632.57566106,0.0 
 07/20  10:00:00,39467406.88608877,39467406.88608877,0.0 
 07/20  11:00:00,40152073.012208,40152073.012208,0.0 
 07/20  12:00:00,38557248.75567503,38557248.75567503,0.0 
 07/20  13:00:00,41559056.35285244,41559056.35285245,0.0 
 07/20  14:00:00,41651512.083119828,41651512.083119828,0.0 
 07/20  15:00:00,41848983.709446657,41848983.709446657,0.0 
 07/20  16:00:00,42510300.591133248,42510300.59113324,0.0 
 07/20  17:00:00,31646279.59931925,31646279.59931925,0.0 
 07/20  18:00:00,15472309.784077917,15472309.784077917,0.0 
 07/20  19:00:00,9233109.936058974,9233109.936058974,0.0 
 07/20  20:00:00,9271524.395628443,9271524.395628443,0.0 
 07/20  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/20  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/20  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/20  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/21  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/21  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/21  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/21  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/21  05:00:00,8401424.825749658,8401424.825749658,0.0 
 07/21  06:00:00,21255713.173960683,21255713.173960683,0.0 
 07/21  07:00:00,22816161.462290359,22816161.462290355,0.0 
 07/21  08:00:00,38026811.54162252,38026811.54162251,0.0 
 07/21  09:00:00,39440962.03231841,39440962.03231841,0.0 
 07/21  10:00:00,40893311.560595359,40893311.56059536,0.0 
 07/21  11:00:00,42032555.028778348,42032555.028778348,0.0 
 07/21  12:00:00,40347328.5900801,40347328.5900801,0.0 
 07/21  13:00:00,43188990.55175656,43188990.55175656,0.0 
 07/21  14:00:00,43155729.50861292,43155729.50861292,0.0 
 07/21  15:00:00,43285044.85155268,43285044.85155268,0.0 
 07/21  16:00:00,41645249.171427968,41645249.17142797,0.0 
 07/21  17:00:00,29497384.228054577,29497384.228054577,0.0 
 07/21  18:00:00,15750453.576320004,15750453.576320004,0.0 
 07/21  19:00:00,9426423.128327048,9426423.128327046,0.0 
 07/21  20:00:00,9271524.395628443,9271524.395628443,0.0 
 07/21  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/21  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/21  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/21  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/22  01:00:00,5504338.596677196,5504338.596677196,0.0 
 07/22  02:00:00,5504338.596677196,5504338.596677196,0.0 
 07/22  03:00:00,5504338.596677196,5504338.596677196,0.0 
 07/22  04:00:00,5504338.596677196,5504338.596677196,0.0 
 07/22  05:00:00,5336158.596677196,5336158.596677196,0.0 
 07/22  06:00:00,4495258.596677196,4495258.596677196,0.0 
 07/22  07:00:00,4495258.596677196,4495258.596677197,0.0 
 07/22  08:00:00,4495258.596677196,4495258.596677197,0.0 
 07/22  09:00:00,4495258.596677196,4495258.596677197,0.0 
 07/22  10:00:00,4495258.596677196,4495258.596677197,0.0 
 07/22  11:00:00,4495258.596677196,4495258.596677197,0.0 
 07/22  12:00:00,4495258.596677196,4495258.596677196,0.0 
 07/22  13:00:00,4495258.596677196,4495258.596677197,0.0 
 07/22  14:00:00,4495258.596677196,4495258.596677196,0.0 
 07/22  15:00:00,4495258.596677196,4495258.596677196,0.0 
 07/22  16:00:00,4495258.596677196,4495258.596677196,0.0 
 07/22  17:00:00,4495258.596677196,4495258.596677197,0.0 
 07/22  18:00:00,4495258.596677196,4495258.596677196,0.0 
 07/22  19:00:00,4495258.596677196,4495258.596677196,0.0 
 07/22  20:00:00,5427778.596677196,5427778.596677195,0.0 
 07/22  21:00:00,5894038.596677196,5894038.596677196,0.0 
 07/22  22:00:00,5894038.596677196,5894038.596677196,0.0 
 07/22  23:00:00,5894038.596677196,5894038.596677196,0.0 
 07/22  24:00:00,5504338.596677196,5504338.596677196,0.0 
 07/23  01:00:00,5504338.596677196,5504338.596677196,0.0 
 07/23  02:00:00,5504338.596677196,5504338.596677196,0.0 
 07/23  03:00:00,5504338.596677196,5504338.596677196,0.0 
 07/23  04:00:00,5504338.596677196,5504338.596677196,0.0 
