Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/01  15:00:00,4495258.596677196,4495258.596677197,0.0 
 07/01  16:00:00,4734772.911327814,4734772.911327814,0.0 
 07/01  17:00:00,4868232.019587569,4868232.019587569,0.0 
 07/01  18:00:00,4495258.596677196,4495258.596677196,0.0 
 07/01  19:00:00,4495258.596677196,4495258.596677197,0.0 
 07/01  20:00:00,5194648.596677196,5194648.596677196,0.0 
 07/01  21:00:00,5894038.596677196,5894038.596677195,0.0 
 07/01  22:00:00,5894038.596677196,5894038.596677196,0.0 
 07/01  23:00:00,5894038.596677196,5894038.596677196,0.0 
 07/01  24:00:00,5504338.596677196,5504338.596677196,0.0 
 07/02  01:00:00,5504338.596677196,5504338.596677196,0.0 
 07/02  02:00:00,5504338.596677196,5504338.596677196,0.0 
 07/02  03:00:00,5504338.596677196,5504338.596677196,0.0 
 07/02  04:00:00,5504338.596677196,5504338.596677196,0.0 
 07/02  05:00:00,5504338.596677196,5504338.596677196,0.0 
 07/02  06:00:00,5228818.596677196,5228818.596677196,0.0 
 07/02  07:00:00,4495258.596677196,4495258.596677197,0.0 
 07/02  08:00:00,4495258.596677196,4495258.596677196,0.0 
 07/02  09:00:00,4993488.669495226,4993488.669495226,0.0 
 07/02  10:00:00,5250764.391132967,5250764.391132967,0.0 
 07/02  11:00:00,5139119.113258218,5139119.113258218,0.0 
 07/02  12:00:00,5037688.736314378,5037688.736314378,0.0 
 07/02  13:00:00,4936556.396809337,4936556.396809337,0.0 
 07/02  14:00:00,4930518.757255998,4930518.7572559979,0.0 
 07/02  15:00:00,5526007.205960634,5526007.205960634,0.0 
 07/02  16:00:00,6246228.030618921,6246228.030618921,0.0 
 07/02  17:00:00,6794949.282543431,6794949.28254343,0.0 
 07/02  18:00:00,6651719.305296892,6651719.305296892,0.0 
 07/02  19:00:00,6247637.088291309,6247637.088291309,0.0 
 07/02  20:00:00,5840642.1032674829,5840642.1032674829,0.0 
 07/02  21:00:00,6046657.218746129,6046657.21874613,0.0 
 07/02  22:00:00,5894038.596677196,5894038.596677196,0.0 
 07/02  23:00:00,5894038.596677196,5894038.596677196,0.0 
 07/02  24:00:00,5504338.596677196,5504338.596677196,0.0 
 07/03  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/03  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/03  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/03  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/03  05:00:00,8569604.825749658,8569604.825749658,0.0 
 07/03  06:00:00,34423185.189128179,34423185.189128179,0.0 
 07/03  07:00:00,34041951.966731589,34041951.966731589,0.0 
 07/03  08:00:00,46854294.2292734,46854294.229273397,0.0 
 07/03  09:00:00,47170961.115506689,47170961.11550668,0.0 
 07/03  10:00:00,47491985.41882079,47491985.41882079,0.0 
 07/03  11:00:00,48551947.309654507,48551947.3096545,0.0 
 07/03  12:00:00,47744842.91155516,47744842.911555159,0.0 
 07/03  13:00:00,51289675.011975098,51289675.011975098,0.0 
 07/03  14:00:00,51801205.508065719,51801205.50806573,0.0 
 07/03  15:00:00,52386221.6187217,52386221.618721719,0.0 
 07/03  16:00:00,53163090.38453607,53163090.38453607,0.0 
 07/03  17:00:00,42561431.153009679,42561431.153009679,0.0 
 07/03  18:00:00,15541233.97851058,15541233.978510581,0.0 
 07/03  19:00:00,9372957.448764669,9372957.448764669,0.0 
 07/03  20:00:00,9038394.395628443,9038394.395628443,0.0 
 07/03  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/03  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/03  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/03  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/04  01:00:00,5504338.596677196,5504338.596677196,0.0 
 07/04  02:00:00,5504338.596677196,5504338.596677196,0.0 
 07/04  03:00:00,5504338.596677196,5504338.596677196,0.0 
 07/04  04:00:00,5504338.596677196,5504338.596677196,0.0 
 07/04  05:00:00,5504338.596677196,5504338.596677196,0.0 
 07/04  06:00:00,5228818.596677196,5228818.596677196,0.0 
 07/04  07:00:00,4495258.596677196,4495258.596677197,0.0 
 07/04  08:00:00,4495258.596677196,4495258.596677197,0.0 
 07/04  09:00:00,4495258.596677196,4495258.596677197,0.0 
 07/04  10:00:00,5022874.738962974,5022874.738962974,0.0 
 07/04  11:00:00,4842651.610108845,4842651.610108845,0.0 
 07/04  12:00:00,4495258.596677196,4495258.596677196,0.0 
 07/04  13:00:00,4495258.596677196,4495258.596677197,0.0 
 07/04  14:00:00,4495258.596677196,4495258.596677196,0.0 
 07/04  15:00:00,4723309.932061869,4723309.932061868,0.0 
 07/04  16:00:00,5533727.497542173,5533727.497542173,0.0 
 07/04  17:00:00,5777160.908753562,5777160.908753562,0.0 
 07/04  18:00:00,5852212.895600415,5852212.895600414,0.0 
 07/04  19:00:00,5782244.429756314,5782244.429756314,0.0 
 07/04  20:00:00,5776980.104678019,5776980.104678018,0.0 
 07/04  21:00:00,6049797.12723356,6049797.127233559,0.0 
 07/04  22:00:00,5894038.596677196,5894038.596677196,0.0 
 07/04  23:00:00,5894038.596677196,5894038.596677196,0.0 
 07/04  24:00:00,5504338.596677196,5504338.596677196,0.0 
 07/05  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/05  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/05  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/05  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/05  05:00:00,8569604.825749658,8569604.825749658,0.0 
 07/05  06:00:00,35545549.37877075,35545549.37877075,0.0 
 07/05  07:00:00,35040934.237395647,35040934.237395647,0.0 
 07/05  08:00:00,48511455.1032918,48511455.10329181,0.0 
 07/05  09:00:00,49525706.86913986,49525706.86913986,0.0 
 07/05  10:00:00,50560774.627808067,50560774.62780806,0.0 
 07/05  11:00:00,51650922.41604802,51650922.41604802,0.0 
 07/05  12:00:00,49951512.74172833,49951512.74172833,0.0 
 07/05  13:00:00,52755559.16348309,52755559.1634831,0.0 
 07/05  14:00:00,52983122.61363799,52983122.61363799,0.0 
 07/05  15:00:00,53246723.58285472,53246723.58285472,0.0 
 07/05  16:00:00,53716475.242416899,53716475.24241691,0.0 
 07/05  17:00:00,43301804.71666203,43301804.716662038,0.0 
 07/05  18:00:00,15578042.827174956,15578042.827174953,0.0 
 07/05  19:00:00,9338602.243835632,9338602.243835632,0.0 
 07/05  20:00:00,9038394.395628443,9038394.395628443,0.0 
 07/05  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/05  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/05  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/05  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/06  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/06  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/06  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/06  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/06  05:00:00,8569604.825749658,8569604.825749658,0.0 
 07/06  06:00:00,33029929.585464099,33029929.585464099,0.0 
 07/06  07:00:00,32305314.50105212,32305314.501052124,0.0 
 07/06  08:00:00,45615954.46201441,45615954.46201441,0.0 
 07/06  09:00:00,47123940.71072373,47123940.71072371,0.0 
 07/06  10:00:00,48550322.38914718,48550322.38914718,0.0 
 07/06  11:00:00,49689339.4011175,49689339.4011175,0.0 
 07/06  12:00:00,47979464.41201547,47979464.41201547,0.0 
 07/06  13:00:00,50918199.81300552,50918199.81300553,0.0 
 07/06  14:00:00,51625887.497477639,51625887.497477639,0.0 
 07/06  15:00:00,52400278.86208111,52400278.86208111,0.0 
 07/06  16:00:00,53272035.19768223,53272035.19768223,0.0 
 07/06  17:00:00,42582701.82696398,42582701.82696399,0.0 
 07/06  18:00:00,15385691.24573406,15385691.24573406,0.0 
 07/06  19:00:00,9332899.770098657,9332899.770098657,0.0 
 07/06  20:00:00,9038394.395628443,9038394.395628443,0.0 
 07/06  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/06  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/06  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/06  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/07  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/07  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/07  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/07  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/07  05:00:00,8569604.825749658,8569604.825749658,0.0 
 07/07  06:00:00,35656407.71278007,35656407.71278008,0.0 
 07/07  07:00:00,35020814.43975703,35020814.439757037,0.0 
 07/07  08:00:00,48306392.23743272,48306392.23743271,0.0 
 07/07  09:00:00,48883066.31375343,48883066.31375343,0.0 
 07/07  10:00:00,49801700.82495053,49801700.82495054,0.0 
 07/07  11:00:00,50464372.01533906,50464372.01533906,0.0 
 07/07  12:00:00,48941549.19487786,48941549.19487786,0.0 
 07/07  13:00:00,51514475.39936731,51514475.39936731,0.0 
 07/07  14:00:00,51809985.78089098,51809985.78089098,0.0 
 07/07  15:00:00,52754814.261017028,52754814.26101703,0.0 
 07/07  16:00:00,53354381.53820473,53354381.53820472,0.0 
 07/07  17:00:00,43171180.58950574,43171180.58950574,0.0 
 07/07  18:00:00,15362763.804725374,15362763.804725375,0.0 
 07/07  19:00:00,9317800.173525803,9317800.173525803,0.0 
 07/07  20:00:00,9038394.395628443,9038394.395628443,0.0 
 07/07  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/07  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/07  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/07  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/08  01:00:00,5504338.596677196,5504338.596677196,0.0 
 07/08  02:00:00,5504338.596677196,5504338.596677196,0.0 
 07/08  03:00:00,5504338.596677196,5504338.596677196,0.0 
 07/08  04:00:00,5504338.596677196,5504338.596677196,0.0 
 07/08  05:00:00,5504338.596677196,5504338.596677196,0.0 
 07/08  06:00:00,5228818.596677196,5228818.596677196,0.0 
 07/08  07:00:00,4495258.596677196,4495258.596677197,0.0 
 07/08  08:00:00,4495258.596677196,4495258.596677196,0.0 
 07/08  09:00:00,4495258.596677196,4495258.596677196,0.0 
 07/08  10:00:00,4761339.096372754,4761339.096372754,0.0 
 07/08  11:00:00,4495258.596677196,4495258.596677196,0.0 
 07/08  12:00:00,4495258.596677196,4495258.596677196,0.0 
 07/08  13:00:00,4495258.596677196,4495258.596677197,0.0 
 07/08  14:00:00,4495258.596677196,4495258.596677196,0.0 
 07/08  15:00:00,4722304.1350679299,4722304.1350679299,0.0 
 07/08  16:00:00,5569877.167196423,5569877.167196423,0.0 
 07/08  17:00:00,5775582.558546044,5775582.558546044,0.0 
 07/08  18:00:00,6786984.269030701,6786984.269030701,0.0 
 07/08  19:00:00,5868282.804105958,5868282.804105958,0.0 
 07/08  20:00:00,6245882.182448896,6245882.182448896,0.0 
 07/08  21:00:00,6244508.852000106,6244508.852000106,0.0 
 07/08  22:00:00,5894038.596677196,5894038.596677196,0.0 
 07/08  23:00:00,5894038.596677196,5894038.596677196,0.0 
 07/08  24:00:00,5504338.596677196,5504338.596677196,0.0 
 07/09  01:00:00,5504338.596677196,5504338.596677196,0.0 
 07/09  02:00:00,5504338.596677196,5504338.596677196,0.0 
 07/09  03:00:00,5504338.596677196,5504338.596677196,0.0 
 07/09  04:00:00,5504338.596677196,5504338.596677196,0.0 
 07/09  05:00:00,5504338.596677196,5504338.596677196,0.0 
 07/09  06:00:00,5228818.596677196,5228818.596677196,0.0 
 07/09  07:00:00,4495258.596677196,4495258.596677197,0.0 
 07/09  08:00:00,4589484.241441803,4589484.241441803,0.0 
 07/09  09:00:00,5223146.02803028,5223146.02803028,0.0 
 07/09  10:00:00,5138251.183988931,5138251.18398893,0.0 
 07/09  11:00:00,5179711.1892621,5179711.189262099,0.0 
 07/09  12:00:00,4921982.482798138,4921982.482798139,0.0 
 07/09  13:00:00,4944892.647966608,4944892.647966609,0.0 
 07/09  14:00:00,4825128.370685123,4825128.370685123,0.0 
 07/09  15:00:00,5456608.60150491,5456608.60150491,0.0 
 07/09  16:00:00,7204244.375493858,7204244.375493857,0.0 
 07/09  17:00:00,7537168.307508189,7537168.307508189,0.0 
 07/09  18:00:00,6860457.368521686,6860457.368521685,0.0 
 07/09  19:00:00,4974122.72693615,4974122.72693615,0.0 
 07/09  20:00:00,5412725.693973227,5412725.6939732269,0.0 
 07/09  21:00:00,5894038.596677196,5894038.596677196,0.0 
 07/09  22:00:00,5894038.596677196,5894038.596677196,0.0 
 07/09  23:00:00,5894038.596677196,5894038.596677196,0.0 
 07/09  24:00:00,5504338.596677196,5504338.596677196,0.0 
 07/10  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/10  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/10  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/10  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/10  05:00:00,8569604.825749658,8569604.825749658,0.0 
 07/10  06:00:00,35867258.99075287,35867258.99075287,0.0 
 07/10  07:00:00,35153843.50310934,35153843.503109339,0.0 
 07/10  08:00:00,48050931.482268277,48050931.48226827,0.0 
 07/10  09:00:00,48368036.06683043,48368036.06683042,0.0 
 07/10  10:00:00,49435930.59386317,49435930.593863178,0.0 
 07/10  11:00:00,50312009.854521658,50312009.854521658,0.0 
 07/10  12:00:00,48811462.64509902,48811462.64509902,0.0 
 07/10  13:00:00,51555771.32107495,51555771.32107495,0.0 
 07/10  14:00:00,52074166.184635978,52074166.18463597,0.0 
 07/10  15:00:00,52584112.27943498,52584112.27943498,0.0 
 07/10  16:00:00,52939562.09121044,52939562.09121044,0.0 
 07/10  17:00:00,41797806.69729343,41797806.69729343,0.0 
 07/10  18:00:00,15355417.484202937,15355417.484202929,0.0 
 07/10  19:00:00,9554374.258345897,9554374.258345893,0.0 
 07/10  20:00:00,9038394.395628443,9038394.395628443,0.0 
 07/10  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/10  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/10  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/10  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/11  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/11  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/11  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/11  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/11  05:00:00,8569604.825749658,8569604.825749658,0.0 
 07/11  06:00:00,31780743.600061429,31780743.600061429,0.0 
 07/11  07:00:00,30863217.458771729,30863217.458771726,0.0 
 07/11  08:00:00,45014436.53891849,45014436.53891848,0.0 
 07/11  09:00:00,46017079.70647194,46017079.70647194,0.0 
 07/11  10:00:00,46741067.68714804,46741067.68714804,0.0 
 07/11  11:00:00,47947274.73945359,47947274.73945359,0.0 
 07/11  12:00:00,46728804.95459355,46728804.95459355,0.0 
 07/11  13:00:00,49519319.79731187,49519319.797311868,0.0 
 07/11  14:00:00,50005112.65593213,50005112.65593212,0.0 
 07/11  15:00:00,50635114.93481448,50635114.93481448,0.0 
 07/11  16:00:00,51319684.06231911,51319684.0623191,0.0 
 07/11  17:00:00,40254961.866175968,40254961.866175968,0.0 
 07/11  18:00:00,15134170.091466163,15134170.091466163,0.0 
 07/11  19:00:00,9248444.51222908,9248444.51222908,0.0 
 07/11  20:00:00,9038394.395628443,9038394.395628443,0.0 
 07/11  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/11  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/11  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/11  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/12  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/12  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/12  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/12  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/12  05:00:00,8569604.825749658,8569604.825749658,0.0 
 07/12  06:00:00,32257520.372300909,32257520.372300909,0.0 
 07/12  07:00:00,31696610.025566084,31696610.025566088,0.0 
 07/12  08:00:00,45686882.50423147,45686882.50423146,0.0 
 07/12  09:00:00,46872774.87180799,46872774.871808,0.0 
 07/12  10:00:00,48072178.69615956,48072178.69615956,0.0 
 07/12  11:00:00,48985062.697824109,48985062.69782411,0.0 
 07/12  12:00:00,47520118.83671176,47520118.83671175,0.0 
 07/12  13:00:00,50204385.66335885,50204385.66335885,0.0 
 07/12  14:00:00,51181380.769293289,51181380.769293289,0.0 
 07/12  15:00:00,51464852.06748727,51464852.06748727,0.0 
 07/12  16:00:00,52004042.15704176,52004042.15704176,0.0 
 07/12  17:00:00,41279848.88507587,41279848.88507587,0.0 
 07/12  18:00:00,15414089.799009037,15414089.799009039,0.0 
 07/12  19:00:00,9298758.029913005,9298758.029913005,0.0 
 07/12  20:00:00,9038394.395628443,9038394.395628443,0.0 
 07/12  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/12  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/12  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/12  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/13  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/13  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/13  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/13  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/13  05:00:00,8569604.825749658,8569604.825749658,0.0 
 07/13  06:00:00,29442592.658587386,29442592.658587386,0.0 
 07/13  07:00:00,28999061.252977078,28999061.252977075,0.0 
 07/13  08:00:00,43373887.94370574,43373887.94370572,0.0 
 07/13  09:00:00,45243867.06365658,45243867.06365659,0.0 
 07/13  10:00:00,47347324.30820105,47347324.30820105,0.0 
 07/13  11:00:00,48988804.28676079,48988804.28676079,0.0 
 07/13  12:00:00,48257649.152828808,48257649.1528288,0.0 
 07/13  13:00:00,51655980.97683753,51655980.97683753,0.0 
 07/13  14:00:00,51785136.79301694,51785136.79301694,0.0 
 07/13  15:00:00,51640742.37573501,51640742.375735,0.0 
 07/13  16:00:00,51665875.783045727,51665875.783045727,0.0 
 07/13  17:00:00,40820999.46581982,40820999.46581982,0.0 
 07/13  18:00:00,14950418.417932528,14950418.417932526,0.0 
 07/13  19:00:00,9404480.546071258,9404480.546071254,0.0 
 07/13  20:00:00,9038394.395628443,9038394.395628443,0.0 
 07/13  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/13  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/13  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/13  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/14  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/14  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/14  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/14  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/14  05:00:00,8569604.825749658,8569604.825749658,0.0 
 07/14  06:00:00,30855740.16118081,30855740.16118081,0.0 
 07/14  07:00:00,30556433.766242,30556433.766242006,0.0 
 07/14  08:00:00,44676245.60363102,44676245.60363101,0.0 
 07/14  09:00:00,46289548.80459525,46289548.80459525,0.0 
 07/14  10:00:00,47680577.56945686,47680577.56945686,0.0 
 07/14  11:00:00,49020469.14540168,49020469.14540168,0.0 
 07/14  12:00:00,48177853.08470148,48177853.08470148,0.0 
 07/14  13:00:00,51870276.22016595,51870276.22016596,0.0 
 07/14  14:00:00,52620243.31560827,52620243.31560826,0.0 
 07/14  15:00:00,53036076.49839887,53036076.49839887,0.0 
 07/14  16:00:00,53493840.09903285,53493840.09903286,0.0 
 07/14  17:00:00,42998605.28350059,42998605.2835006,0.0 
 07/14  18:00:00,15468695.69379317,15468695.693793172,0.0 
 07/14  19:00:00,9224387.640650912,9224387.640650912,0.0 
 07/14  20:00:00,9038394.395628443,9038394.395628443,0.0 
 07/14  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/14  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/14  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/14  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/15  01:00:00,5504338.596677196,5504338.596677196,0.0 
 07/15  02:00:00,5504338.596677196,5504338.596677196,0.0 
 07/15  03:00:00,5504338.596677196,5504338.596677196,0.0 
 07/15  04:00:00,5504338.596677196,5504338.596677196,0.0 
 07/15  05:00:00,5504338.596677196,5504338.596677196,0.0 
 07/15  06:00:00,5595598.596677196,5595598.596677196,0.0 
 07/15  07:00:00,4495258.596677196,4495258.596677197,0.0 
 07/15  08:00:00,4495258.596677196,4495258.596677197,0.0 
 07/15  09:00:00,4495258.596677196,4495258.596677197,0.0 
 07/15  10:00:00,4938973.984096205,4938973.984096205,0.0 
 07/15  11:00:00,4577804.845696859,4577804.845696859,0.0 
 07/15  12:00:00,4495258.596677196,4495258.596677197,0.0 
 07/15  13:00:00,4495258.596677196,4495258.596677196,0.0 
 07/15  14:00:00,4495258.596677196,4495258.596677196,0.0 
 07/15  15:00:00,4653324.199633251,4653324.199633251,0.0 
 07/15  16:00:00,5449463.931595514,5449463.931595514,0.0 
 07/15  17:00:00,5965547.505301626,5965547.505301627,0.0 
 07/15  18:00:00,6241752.053223865,6241752.053223864,0.0 
